9.498069e-08,9.264343e-08,9.408486e-08,9.207262e-08,9.341677e-08,9.260581e-08,9.423502e-08,9.191774e-08,9.306020e-08,9.240437e-08,9.302146e-08,9.421129e-08,9.471308e-08,9.232560e-08,9.354019e-08,9.339128e-08,9.559208e-08,9.475750e-08,9.530117e-08,9.350215e-08,9.284687e-08,9.424931e-08,9.321181e-08,9.374540e-08,9.466525e-08,9.333165e-08,9.298488e-08,9.423084e-08,9.317119e-08,9.338964e-08,9.323000e-08,9.421594e-08,9.506482e-08,9.328313e-08,9.478727e-08,9.304781e-08,9.421001e-08,9.475412e-08,9.165891e-08,9.354396e-08,9.287423e-08,9.434447e-08,9.326726e-08,9.413773e-08,9.639306e-08,9.315794e-08,9.547573e-08,9.382668e-08,9.313215e-08,9.373390e-08,9.378925e-08,9.298893e-08,9.334837e-08,9.446247e-08,9.513702e-08,9.541021e-08,9.205882e-08,9.327692e-08,9.342101e-08,9.276162e-08,9.341941e-08,9.343870e-08,9.156856e-08,9.287147e-08,
9.399476e-08,9.380852e-08,9.357202e-08,9.274708e-08,9.452458e-08,9.323835e-08,9.360744e-08,9.176666e-08,9.424526e-08,9.277751e-08,9.185491e-08,9.418148e-08,9.429134e-08,9.603167e-08,9.202206e-08,9.250945e-08,9.311880e-08,9.422074e-08,9.430291e-08,9.280732e-08,9.414971e-08,9.281641e-08,9.281642e-08,9.367527e-08,9.265544e-08,9.220852e-08,9.414785e-08,9.396940e-08,9.309261e-08,9.112419e-08,9.688856e-08,9.340683e-08,9.377522e-08,9.408654e-08,9.418387e-08,9.324154e-08,9.469649e-08,9.424391e-08,9.330315e-08,9.318398e-08,9.338249e-08,9.377144e-08,9.379056e-08,9.556810e-08,9.368038e-08,9.412761e-08,9.283173e-08,9.478223e-08,9.351164e-08,9.341865e-08,9.372999e-08,9.408351e-08,9.518616e-08,9.443389e-08,9.337446e-08,9.279348e-08,9.522113e-08,9.399583e-08,9.444400e-08,9.509662e-08,9.238601e-08,9.516866e-08,9.328601e-08,9.333722e-08,
9.358121e-08,9.548089e-08,9.337964e-08,9.378509e-08,9.510313e-08,9.527521e-08,9.278665e-08,9.329186e-08,9.493970e-08,9.529513e-08,9.388357e-08,9.447195e-08,9.264787e-08,9.484865e-08,9.364480e-08,9.468966e-08,9.511161e-08,9.387903e-08,9.287342e-08,9.321374e-08,9.466265e-08,9.330060e-08,9.343013e-08,9.303090e-08,9.204168e-08,9.541593e-08,9.328326e-08,9.401463e-08,9.643967e-08,9.453618e-08,9.443550e-08,9.363005e-08,9.411845e-08,9.125212e-08,9.347126e-08,9.235867e-08,9.428575e-08,9.538262e-08,9.385108e-08,9.479738e-08,9.445691e-08,9.298439e-08,9.493025e-08,9.432213e-08,9.422249e-08,9.439969e-08,9.382164e-08,9.363582e-08,9.438792e-08,9.225334e-08,9.431574e-08,9.300484e-08,9.334085e-08,9.526800e-08,9.523235e-08,9.350862e-08,9.578545e-08,9.433744e-08,9.396724e-08,9.282307e-08,9.371082e-08,9.224369e-08,9.432626e-08,9.394202e-08,
9.380897e-08,9.383717e-08,9.405928e-08,9.266306e-08,9.423392e-08,9.429628e-08,9.107311e-08,9.339214e-08,9.416833e-08,9.496708e-08,9.299891e-08,9.467880e-08,9.323450e-08,9.493128e-08,9.341104e-08,9.418946e-08,9.417983e-08,9.342858e-08,9.290369e-08,9.182512e-08,9.461750e-08,9.453796e-08,9.387250e-08,9.416149e-08,9.485636e-08,9.140322e-08,9.297399e-08,9.305194e-08,9.537995e-08,9.408414e-08,9.179046e-08,9.452997e-08,9.325117e-08,9.293438e-08,9.328738e-08,9.378077e-08,9.219134e-08,9.229239e-08,9.507843e-08,9.613359e-08,9.507386e-08,9.416736e-08,9.407964e-08,9.135379e-08,9.473337e-08,9.373589e-08,9.155335e-08,9.439742e-08,9.315260e-08,9.315799e-08,9.434672e-08,9.315314e-08,9.529355e-08,9.651545e-08,9.347753e-08,9.174514e-08,9.279492e-08,9.155478e-08,9.333965e-08,9.337204e-08,9.478565e-08,9.352612e-08,9.417954e-08,9.275734e-08,
9.392945e-08,9.248327e-08,9.196279e-08,9.170024e-08,9.286052e-08,9.351510e-08,9.517183e-08,9.415383e-08,9.399992e-08,9.303657e-08,9.257123e-08,9.305487e-08,9.392210e-08,9.347738e-08,9.488715e-08,9.310663e-08,9.415298e-08,9.165326e-08,9.276813e-08,9.329826e-08,9.332300e-08,9.302606e-08,9.400620e-08,9.175574e-08,9.473477e-08,9.339113e-08,9.453470e-08,9.472737e-08,9.390565e-08,9.298494e-08,9.277203e-08,9.394884e-08,9.163625e-08,9.327381e-08,9.506720e-08,9.262494e-08,9.413640e-08,9.311797e-08,9.465601e-08,9.143599e-08,9.381945e-08,9.195292e-08,9.469299e-08,9.468535e-08,9.359274e-08,9.433504e-08,9.582351e-08,9.517693e-08,9.283460e-08,9.468042e-08,9.506117e-08,9.511947e-08,9.329758e-08,9.306164e-08,9.492214e-08,9.401696e-08,9.343299e-08,9.475663e-08,9.363198e-08,9.387156e-08,9.356442e-08,9.426028e-08,9.226298e-08,9.424071e-08,
9.349109e-08,9.468720e-08,9.251521e-08,9.209243e-08,9.263913e-08,9.369665e-08,9.427945e-08,9.362702e-08,9.239768e-08,9.310610e-08,9.341290e-08,9.312278e-08,9.514842e-08,9.416500e-08,9.339252e-08,9.585434e-08,9.370163e-08,9.448710e-08,9.235241e-08,9.334941e-08,9.498424e-08,9.370790e-08,9.382994e-08,9.320890e-08,9.312517e-08,9.358846e-08,9.428512e-08,9.217367e-08,9.312617e-08,9.464454e-08,9.285463e-08,9.426319e-08,9.476304e-08,9.236345e-08,9.402962e-08,9.508101e-08,9.376169e-08,9.392267e-08,9.281868e-08,9.396269e-08,9.276513e-08,9.521789e-08,9.311539e-08,9.423294e-08,9.488292e-08,9.404014e-08,9.346076e-08,9.458639e-08,9.379491e-08,9.319475e-08,9.468156e-08,9.400346e-08,9.456678e-08,9.327028e-08,9.459734e-08,9.442943e-08,9.489206e-08,9.452171e-08,9.454647e-08,9.374022e-08,9.282238e-08,9.400912e-08,9.491209e-08,9.496092e-08,
9.055334e-08,9.517964e-08,9.287400e-08,9.504984e-08,9.300283e-08,9.360652e-08,9.310150e-08,9.146811e-08,9.322043e-08,9.435036e-08,9.347670e-08,9.500125e-08,9.313785e-08,9.231487e-08,9.405802e-08,9.456197e-08,9.461961e-08,9.237396e-08,9.264957e-08,9.309336e-08,9.506070e-08,9.485618e-08,9.351229e-08,9.393121e-08,9.480911e-08,9.356541e-08,9.347718e-08,9.347414e-08,9.273299e-08,9.437592e-08,9.419940e-08,9.618425e-08,9.346672e-08,9.430933e-08,9.509027e-08,9.238670e-08,9.423566e-08,9.525241e-08,9.416651e-08,9.349726e-08,9.271544e-08,9.359044e-08,9.396304e-08,9.494268e-08,9.527960e-08,9.445148e-08,9.339199e-08,9.268708e-08,9.423239e-08,9.250642e-08,9.361329e-08,9.286689e-08,9.376310e-08,9.381723e-08,9.517492e-08,9.499583e-08,9.556463e-08,9.390329e-08,9.497846e-08,9.393811e-08,9.295914e-08,9.399305e-08,9.299143e-08,9.523292e-08,
9.450233e-08,9.299005e-08,9.381798e-08,9.305691e-08,9.402116e-08,9.331034e-08,9.140845e-08,9.473681e-08,9.411205e-08,9.391432e-08,9.229927e-08,9.413880e-08,9.391622e-08,9.501307e-08,9.434401e-08,9.291820e-08,9.277485e-08,9.385654e-08,9.319133e-08,9.348651e-08,9.372971e-08,9.340914e-08,9.411452e-08,9.280216e-08,9.450297e-08,9.309211e-08,9.280946e-08,9.296533e-08,9.320543e-08,9.473493e-08,9.377796e-08,9.518304e-08,9.517363e-08,9.334987e-08,9.277300e-08,9.336617e-08,9.344792e-08,9.410033e-08,9.330941e-08,9.308821e-08,9.467286e-08,9.369546e-08,9.441985e-08,9.380094e-08,9.418809e-08,9.467094e-08,9.442999e-08,9.296069e-08,9.292008e-08,9.379259e-08,9.460891e-08,9.178480e-08,9.315093e-08,9.435918e-08,9.526921e-08,9.362598e-08,9.278653e-08,9.407648e-08,9.428862e-08,9.424055e-08,9.245533e-08,9.287324e-08,9.397684e-08,9.116798e-08,
9.298740e-08,9.678565e-08,9.328490e-08,9.431382e-08,9.350467e-08,9.335093e-08,9.588580e-08,9.185598e-08,9.489986e-08,9.398984e-08,9.234001e-08,9.272382e-08,9.332372e-08,9.360509e-08,9.394470e-08,9.217117e-08,9.296172e-08,9.235151e-08,9.339207e-08,9.429692e-08,9.408931e-08,9.361460e-08,9.462873e-08,9.439407e-08,9.429536e-08,9.552198e-08,9.381138e-08,9.357582e-08,9.190946e-08,9.368047e-08,9.605696e-08,9.283465e-08,9.287518e-08,9.285947e-08,9.535152e-08,9.610918e-08,9.494071e-08,9.406690e-08,9.504603e-08,9.344752e-08,9.438640e-08,9.394352e-08,9.250032e-08,9.322837e-08,9.395066e-08,9.346093e-08,9.189074e-08,9.286355e-08,9.463880e-08,9.210679e-08,9.438774e-08,9.158509e-08,9.493087e-08,9.403225e-08,9.330707e-08,9.354479e-08,9.337590e-08,9.497319e-08,9.481430e-08,9.491026e-08,9.450922e-08,9.422598e-08,9.360195e-08,9.421071e-08,
9.504716e-08,9.342357e-08,9.325556e-08,9.417414e-08,9.381109e-08,9.322715e-08,9.404986e-08,9.497698e-08,9.269139e-08,9.457962e-08,9.487742e-08,9.380000e-08,9.464473e-08,9.451294e-08,9.389291e-08,9.398741e-08,9.449723e-08,9.481535e-08,9.369028e-08,9.347533e-08,9.424949e-08,9.557274e-08,9.376058e-08,9.463506e-08,9.244065e-08,9.366169e-08,9.306164e-08,9.415144e-08,9.413630e-08,9.263259e-08,9.384831e-08,9.446737e-08,9.520431e-08,9.210740e-08,9.213015e-08,9.313191e-08,9.445347e-08,9.214524e-08,9.358422e-08,9.326092e-08,9.430195e-08,9.272385e-08,9.171159e-08,9.579267e-08,9.369949e-08,9.423473e-08,9.364912e-08,9.280291e-08,9.451142e-08,9.478844e-08,9.326267e-08,9.442147e-08,9.337959e-08,9.352429e-08,9.366459e-08,9.456941e-08,9.470688e-08,9.141526e-08,9.230897e-08,9.367167e-08,9.409685e-08,9.375534e-08,9.398900e-08,9.403308e-08,
9.305380e-08,9.384131e-08,9.320475e-08,9.469738e-08,9.430872e-08,9.278052e-08,9.471934e-08,9.385491e-08,9.406540e-08,9.501958e-08,9.410916e-08,9.430834e-08,9.223780e-08,9.489831e-08,9.289980e-08,9.305415e-08,9.355365e-08,9.293449e-08,9.339105e-08,9.398363e-08,9.281344e-08,9.434907e-08,9.463336e-08,9.470547e-08,9.417120e-08,9.424936e-08,9.309637e-08,9.306365e-08,9.332970e-08,9.414304e-08,9.501356e-08,9.359653e-08,9.398907e-08,9.240818e-08,9.380134e-08,9.339256e-08,9.487954e-08,9.259460e-08,9.510613e-08,9.337201e-08,9.251947e-08,9.275009e-08,9.538491e-08,9.410249e-08,9.236729e-08,9.495455e-08,9.503587e-08,9.354685e-08,9.424030e-08,9.377615e-08,9.649180e-08,9.339726e-08,9.505297e-08,9.454000e-08,9.236789e-08,9.282698e-08,9.334195e-08,9.446879e-08,9.306177e-08,9.394567e-08,9.435780e-08,9.160456e-08,9.410881e-08,9.415248e-08,
9.359550e-08,9.454436e-08,9.298439e-08,9.379567e-08,9.311286e-08,9.617240e-08,9.336370e-08,9.379388e-08,9.411196e-08,9.524436e-08,9.403095e-08,9.547075e-08,9.191939e-08,9.473129e-08,9.402330e-08,9.479036e-08,9.358976e-08,9.514893e-08,9.294196e-08,9.355033e-08,9.438780e-08,9.262548e-08,9.252900e-08,9.371302e-08,9.418506e-08,9.290728e-08,9.504584e-08,9.467607e-08,9.275088e-08,9.268309e-08,9.340496e-08,9.196559e-08,9.272325e-08,9.211616e-08,9.440336e-08,9.261101e-08,9.279792e-08,9.364969e-08,9.139882e-08,9.393411e-08,9.477744e-08,9.415737e-08,9.415436e-08,9.509013e-08,9.194000e-08,9.269658e-08,9.420806e-08,9.366117e-08,9.506811e-08,9.364301e-08,9.382628e-08,9.517652e-08,9.416238e-08,9.315097e-08,9.402678e-08,9.305446e-08,9.347623e-08,9.393703e-08,9.427919e-08,9.357005e-08,9.226624e-08,9.329432e-08,9.460846e-08,9.385972e-08,
9.460503e-08,9.428584e-08,9.390147e-08,9.305950e-08,9.360477e-08,9.271224e-08,9.442879e-08,9.261309e-08,9.260806e-08,9.451299e-08,9.372110e-08,9.421299e-08,9.221284e-08,9.270815e-08,9.317733e-08,9.424110e-08,9.361698e-08,9.236930e-08,9.190891e-08,9.266885e-08,9.189461e-08,9.447482e-08,9.274694e-08,9.248949e-08,9.227091e-08,9.348459e-08,9.208059e-08,9.503553e-08,9.429361e-08,9.488343e-08,9.339160e-08,9.377438e-08,9.423467e-08,9.473522e-08,9.492638e-08,9.399279e-08,9.600622e-08,9.399173e-08,9.302311e-08,9.509188e-08,9.378389e-08,9.393638e-08,9.509063e-08,9.493102e-08,9.519734e-08,9.444100e-08,9.347648e-08,9.282034e-08,9.343529e-08,9.462606e-08,9.310414e-08,9.336725e-08,9.534700e-08,9.672417e-08,9.256972e-08,9.318385e-08,9.272133e-08,9.332603e-08,9.313434e-08,9.257423e-08,9.056547e-08,9.370665e-08,9.540153e-08,9.452253e-08,
9.271113e-08,9.378402e-08,9.155466e-08,9.346388e-08,9.514237e-08,9.263804e-08,9.357353e-08,9.230848e-08,9.572570e-08,9.294941e-08,9.439819e-08,9.421937e-08,9.456425e-08,9.347907e-08,9.339793e-08,9.543895e-08,9.612304e-08,9.216294e-08,9.196836e-08,9.438336e-08,9.533726e-08,9.327090e-08,9.335712e-08,9.341886e-08,9.270736e-08,9.445109e-08,9.392041e-08,9.415982e-08,9.281437e-08,9.377081e-08,9.375404e-08,9.571938e-08,9.247748e-08,9.325480e-08,9.185805e-08,9.141065e-08,9.409760e-08,9.263047e-08,9.430787e-08,9.337779e-08,9.341191e-08,9.487565e-08,9.205065e-08,9.455346e-08,9.304123e-08,9.316778e-08,9.458008e-08,9.337414e-08,9.579047e-08,9.445520e-08,9.362479e-08,9.263792e-08,9.454318e-08,9.286208e-08,9.428953e-08,9.210501e-08,9.294470e-08,9.393503e-08,9.363927e-08,9.369664e-08,9.335508e-08,9.418403e-08,9.513628e-08,9.308185e-08,
===
9.491027e-08,9.564353e-08,9.584934e-08,9.658165e-08,9.646958e-08,9.625572e-08,9.457446e-08,9.504974e-08,9.509229e-08,9.611407e-08,9.430079e-08,9.512357e-08,9.494597e-08,9.604670e-08,9.535843e-08,9.723993e-08,9.626798e-08,9.553095e-08,9.599239e-08,9.622212e-08,9.420619e-08,9.518177e-08,9.560662e-08,9.757275e-08,9.663232e-08,9.751174e-08,9.267756e-08,9.632959e-08,9.487573e-08,9.648968e-08,9.469692e-08,9.597555e-08,9.569492e-08,9.501935e-08,9.583702e-08,9.660083e-08,9.539572e-08,9.710559e-08,9.706195e-08,9.396597e-08,9.693541e-08,9.548350e-08,9.402184e-08,9.724772e-08,9.510683e-08,9.533894e-08,9.553977e-08,9.563399e-08,9.602109e-08,9.608540e-08,9.664407e-08,9.717988e-08,9.522170e-08,9.426771e-08,9.437964e-08,9.550794e-08,9.467704e-08,9.563344e-08,9.692427e-08,9.248888e-08,9.462393e-08,9.549637e-08,9.508661e-08,9.407265e-08,
9.272112e-08,9.588895e-08,9.505288e-08,9.517226e-08,9.481046e-08,9.561992e-08,9.426496e-08,9.624947e-08,9.529705e-08,9.675655e-08,9.469573e-08,9.555509e-08,9.611328e-08,9.465439e-08,9.591109e-08,9.396866e-08,9.446520e-08,9.527799e-08,9.588733e-08,9.515040e-08,9.496158e-08,9.692829e-08,9.450537e-08,9.626340e-08,9.346072e-08,9.650033e-08,9.396282e-08,9.612177e-08,9.611008e-08,9.759568e-08,9.548121e-08,9.548439e-08,9.496033e-08,9.623775e-08,9.662461e-08,9.627801e-08,9.563528e-08,9.503266e-08,9.624112e-08,9.496329e-08,9.743883e-08,9.400442e-08,9.752804e-08,9.368538e-08,9.471632e-08,9.320324e-08,9.734728e-08,9.339845e-08,9.425201e-08,9.655924e-08,9.712215e-08,9.542066e-08,9.604808e-08,9.512388e-08,9.686324e-08,9.534314e-08,9.470369e-08,9.546690e-08,9.595214e-08,9.575206e-08,9.449285e-08,9.630523e-08,9.684527e-08,9.668691e-08,
9.639873e-08,9.741100e-08,9.688854e-08,9.465209e-08,9.519143e-08,9.540729e-08,9.582874e-08,9.555259e-08,9.484215e-08,9.592877e-08,9.674103e-08,9.676308e-08,9.582426e-08,9.489267e-08,9.513265e-08,9.586142e-08,9.442380e-08,9.722208e-08,9.429525e-08,9.691317e-08,9.477399e-08,9.562376e-08,9.436329e-08,9.673668e-08,9.461694e-08,9.263498e-08,9.549738e-08,9.661305e-08,9.677361e-08,9.530644e-08,9.565341e-08,9.747707e-08,9.748782e-08,9.423331e-08,9.653905e-08,9.449591e-08,9.587449e-08,9.657530e-08,9.450346e-08,9.529351e-08,9.402022e-08,9.618677e-08,9.545759e-08,9.591132e-08,9.396666e-08,9.623052e-08,9.636819e-08,9.602399e-08,9.477690e-08,9.484087e-08,9.593871e-08,9.383921e-08,9.642780e-08,9.483622e-08,9.630756e-08,9.443839e-08,9.552568e-08,9.401523e-08,9.498811e-08,9.660294e-08,9.526419e-08,9.600157e-08,9.558155e-08,9.564709e-08,
9.329991e-08,9.406472e-08,9.661848e-08,9.628282e-08,9.470330e-08,9.706268e-08,9.401483e-08,9.578034e-08,9.446712e-08,9.563501e-08,9.518132e-08,9.480273e-08,9.554339e-08,9.439301e-08,9.571898e-08,9.523220e-08,9.481880e-08,9.392058e-08,9.554318e-08,9.577083e-08,9.722166e-08,9.686533e-08,9.798242e-08,9.603641e-08,9.542733e-08,9.477498e-08,9.607794e-08,9.551141e-08,9.716532e-08,9.480564e-08,9.684661e-08,9.830512e-08,9.501909e-08,9.723544e-08,9.593960e-08,9.534466e-08,9.487868e-08,9.564462e-08,9.585302e-08,9.516856e-08,9.631092e-08,9.516300e-08,9.766911e-08,9.585810e-08,9.584877e-08,9.321754e-08,9.513978e-08,9.673878e-08,9.590480e-08,9.457091e-08,9.524457e-08,9.516064e-08,9.549480e-08,9.669570e-08,9.562911e-08,9.520498e-08,9.485989e-08,9.412308e-08,9.607995e-08,9.491797e-08,9.347617e-08,9.587992e-08,9.731149e-08,9.677646e-08,
9.437429e-08,9.508368e-08,9.466033e-08,9.654876e-08,9.777297e-08,9.603473e-08,9.486724e-08,9.496592e-08,9.545337e-08,9.491127e-08,9.586366e-08,9.595991e-08,9.603681e-08,9.401260e-08,9.622450e-08,9.535645e-08,9.583863e-08,9.728188e-08,9.565003e-08,9.572847e-08,9.791854e-08,9.679260e-08,9.525366e-08,9.436350e-08,9.628441e-08,9.523515e-08,9.488351e-08,9.675051e-08,9.678705e-08,9.561471e-08,9.457048e-08,9.527497e-08,9.586187e-08,9.532662e-08,9.450775e-08,9.339947e-08,9.628823e-08,9.793614e-08,9.598524e-08,9.593399e-08,9.707230e-08,9.666242e-08,9.676424e-08,9.509358e-08,9.473008e-08,9.707177e-08,9.547720e-08,9.468665e-08,9.595703e-08,9.613109e-08,9.521655e-08,9.555071e-08,9.481817e-08,9.455964e-08,9.586072e-08,9.409503e-08,9.580422e-08,9.725470e-08,9.681037e-08,9.499982e-08,9.531041e-08,9.603507e-08,9.639402e-08,9.535552e-08,
9.675946e-08,9.623048e-08,9.509340e-08,9.427481e-08,9.562820e-08,9.575597e-08,9.284501e-08,9.427073e-08,9.655319e-08,9.534777e-08,9.545440e-08,9.346706e-08,9.579782e-08,9.628543e-08,9.564682e-08,9.556635e-08,9.671367e-08,9.372396e-08,9.528242e-08,9.422514e-08,9.498735e-08,9.665024e-08,9.511157e-08,9.550486e-08,9.622023e-08,9.623402e-08,9.574352e-08,9.513353e-08,9.522868e-08,9.575259e-08,9.573356e-08,9.416825e-08,9.722584e-08,9.627459e-08,9.541654e-08,9.479949e-08,9.391558e-08,9.510554e-08,9.708572e-08,9.553181e-08,9.592371e-08,9.652930e-08,9.498082e-08,9.493570e-08,9.470206e-08,9.450717e-08,9.474096e-08,9.509417e-08,9.422826e-08,9.515674e-08,9.522028e-08,9.623270e-08,9.519025e-08,9.442435e-08,9.565724e-08,9.552820e-08,9.555822e-08,9.497688e-08,9.590393e-08,9.613520e-08,9.424095e-08,9.558844e-08,9.441786e-08,9.550089e-08,
9.527967e-08,9.329135e-08,9.561646e-08,9.577547e-08,9.592729e-08,9.584535e-08,9.633762e-08,9.530269e-08,9.762141e-08,9.422484e-08,9.558650e-08,9.454687e-08,9.633121e-08,9.528748e-08,9.658638e-08,9.608401e-08,9.475026e-08,9.534635e-08,9.588519e-08,9.603024e-08,9.581579e-08,9.595195e-08,9.294938e-08,9.533377e-08,9.613593e-08,9.566270e-08,9.715098e-08,9.712263e-08,9.438751e-08,9.497628e-08,9.600046e-08,9.650119e-08,9.594484e-08,9.741594e-08,9.665306e-08,9.794954e-08,9.439493e-08,9.562341e-08,9.588913e-08,9.361182e-08,9.523879e-08,9.468698e-08,9.619287e-08,9.434805e-08,9.420868e-08,9.488061e-08,9.544994e-08,9.602848e-08,9.465677e-08,9.468323e-08,9.516623e-08,9.661884e-08,9.479451e-08,9.485585e-08,9.597348e-08,9.663201e-08,9.488225e-08,9.491747e-08,9.715020e-08,9.397785e-08,9.374665e-08,9.638443e-08,9.489172e-08,9.455569e-08,
9.546369e-08,9.485279e-08,9.530784e-08,9.717887e-08,9.511871e-08,9.479050e-08,9.498864e-08,9.619420e-08,9.519292e-08,9.645938e-08,9.555525e-08,9.366089e-08,9.450966e-08,9.566401e-08,9.468752e-08,9.793656e-08,9.492964e-08,9.496551e-08,9.557853e-08,9.554362e-08,9.791383e-08,9.746535e-08,9.630730e-08,9.744970e-08,9.609046e-08,9.698435e-08,9.702691e-08,9.512907e-08,9.566426e-08,9.489298e-08,9.469622e-08,9.659097e-08,9.777563e-08,9.547601e-08,9.446693e-08,9.633041e-08,9.594119e-08,9.581339e-08,9.299845e-08,9.587513e-08,9.299132e-08,9.612976e-08,9.623002e-08,9.697821e-08,9.488894e-08,9.655728e-08,9.683496e-08,9.681169e-08,9.558187e-08,9.453169e-08,9.600421e-08,9.448092e-08,9.620032e-08,9.634912e-08,9.398038e-08,9.470816e-08,9.509697e-08,9.571326e-08,9.587331e-08,9.605732e-08,9.596452e-08,9.678153e-08,9.436371e-08,9.421834e-08,
9.423638e-08,9.520509e-08,9.558071e-08,9.473924e-08,9.467272e-08,9.514189e-08,9.442911e-08,9.390956e-08,9.574076e-08,9.435238e-08,9.621152e-08,9.621940e-08,9.406077e-08,9.538143e-08,9.452107e-08,9.834614e-08,9.664366e-08,9.562830e-08,9.386386e-08,9.546499e-08,9.597453e-08,9.497290e-08,9.497174e-08,9.529395e-08,9.510285e-08,9.592944e-08,9.589271e-08,9.614797e-08,9.561488e-08,9.517177e-08,9.578046e-08,9.558330e-08,9.409688e-08,9.455967e-08,9.446140e-08,9.520379e-08,9.663643e-08,9.525452e-08,9.522952e-08,9.516958e-08,9.550904e-08,9.660921e-08,9.627302e-08,9.431373e-08,9.593321e-08,9.642458e-08,9.607934e-08,9.426134e-08,9.442192e-08,9.569034e-08,9.690344e-08,9.656128e-08,9.444434e-08,9.720632e-08,9.716344e-08,9.565972e-08,9.566051e-08,9.725730e-08,9.375060e-08,9.468209e-08,9.620408e-08,9.370541e-08,9.450121e-08,9.638786e-08,
9.548715e-08,9.620159e-08,9.492328e-08,9.677669e-08,9.479857e-08,9.502099e-08,9.510334e-08,9.358552e-08,9.487168e-08,9.471066e-08,9.632925e-08,9.606662e-08,9.606809e-08,9.401857e-08,9.477287e-08,9.602675e-08,9.232714e-08,9.663714e-08,9.667219e-08,9.626983e-08,9.519062e-08,9.466132e-08,9.667131e-08,9.592875e-08,9.748707e-08,9.628448e-08,9.507265e-08,9.630230e-08,9.458217e-08,9.700784e-08,9.569279e-08,9.458043e-08,9.538569e-08,9.538817e-08,9.454763e-08,9.380247e-08,9.508190e-08,9.644635e-08,9.788937e-08,9.460839e-08,9.581712e-08,9.694080e-08,9.546616e-08,9.639402e-08,9.409179e-08,9.551918e-08,9.545636e-08,9.298552e-08,9.733164e-08,9.658410e-08,9.415466e-08,9.663019e-08,9.409849e-08,9.678783e-08,9.652359e-08,9.522635e-08,9.594794e-08,9.499664e-08,9.552785e-08,9.433260e-08,9.497916e-08,9.463641e-08,9.698786e-08,9.459813e-08,
9.490524e-08,9.551491e-08,9.546379e-08,9.533840e-08,9.547322e-08,9.487926e-08,9.531437e-08,9.403155e-08,9.522967e-08,9.600194e-08,9.347791e-08,9.632229e-08,9.687362e-08,9.608749e-08,9.673259e-08,9.470069e-08,9.450355e-08,9.645699e-08,9.632332e-08,9.392635e-08,9.675382e-08,9.638271e-08,9.391788e-08,9.669858e-08,9.627856e-08,9.776675e-08,9.426940e-08,9.538775e-08,9.517684e-08,9.501743e-08,9.540195e-08,9.468822e-08,9.521910e-08,9.507423e-08,9.538829e-08,9.417373e-08,9.475178e-08,9.587442e-08,9.674264e-08,9.470637e-08,9.551682e-08,9.576961e-08,9.490280e-08,9.575048e-08,9.479849e-08,9.475899e-08,9.619530e-08,9.602088e-08,9.630237e-08,9.491656e-08,9.639643e-08,9.502991e-08,9.613774e-08,9.415234e-08,9.525537e-08,9.631786e-08,9.562039e-08,9.567957e-08,9.310217e-08,9.445252e-08,9.636711e-08,9.514836e-08,9.543110e-08,9.454278e-08,
9.688810e-08,9.695264e-08,9.556354e-08,9.610230e-08,9.619857e-08,9.643085e-08,9.578451e-08,9.537706e-08,9.692706e-08,9.586805e-08,9.450934e-08,9.556376e-08,9.685013e-08,9.604602e-08,9.612433e-08,9.557349e-08,9.384879e-08,9.621841e-08,9.486741e-08,9.579141e-08,9.553274e-08,9.541289e-08,9.605729e-08,9.470432e-08,9.741689e-08,9.684093e-08,9.674402e-08,9.568670e-08,9.629480e-08,9.521161e-08,9.564671e-08,9.375036e-08,9.636361e-08,9.451441e-08,9.622743e-08,9.511022e-08,9.411366e-08,9.523815e-08,9.638969e-08,9.555162e-08,9.406642e-08,9.471818e-08,9.389272e-08,9.551775e-08,9.557194e-08,9.515989e-08,9.439199e-08,9.502980e-08,9.548391e-08,9.569112e-08,9.593501e-08,9.582141e-08,9.464891e-08,9.518273e-08,9.461485e-08,9.652827e-08,9.560705e-08,9.530737e-08,9.624029e-08,9.654490e-08,9.460940e-08,9.573106e-08,9.633555e-08,9.654541e-08,
9.668831e-08,9.565178e-08,9.460597e-08,9.581895e-08,9.670063e-08,9.536350e-08,9.704198e-08,9.384775e-08,9.557065e-08,9.608361e-08,9.670741e-08,9.598063e-08,9.590556e-08,9.591306e-08,9.661175e-08,9.461977e-08,9.381471e-08,9.421250e-08,9.636941e-08,9.578448e-08,9.656387e-08,9.555155e-08,9.483309e-08,9.486070e-08,9.603271e-08,9.631621e-08,9.499537e-08,9.470865e-08,9.401167e-08,9.579893e-08,9.497560e-08,9.397967e-08,9.790204e-08,9.667112e-08,9.489310e-08,9.498470e-08,9.475617e-08,9.420150e-08,9.631596e-08,9.591229e-08,9.509463e-08,9.493541e-08,9.470429e-08,9.507587e-08,9.525955e-08,9.491025e-08,9.552337e-08,9.541676e-08,9.420544e-08,9.466240e-08,9.508638e-08,9.593828e-08,9.600104e-08,9.561009e-08,9.638745e-08,9.502007e-08,9.354917e-08,9.513481e-08,9.562387e-08,9.477000e-08,9.482522e-08,9.621429e-08,9.520259e-08,9.471202e-08,
